Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201000064404,4,0.0,,,1.0,4.0,,,0.0,1.0,2.0,0.0,100.0,1.0,0.0,1.0,99.0
201000049699,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
201000022434,4,0.0,,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000024185,4,0.0,,,2.0,2.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201000067168,4,0.0,,,1.0,4.0,27.0,200.0,0.0,1.0,1.0,15.0,140.0,1.0,0.0,1.0,99.0
201000022536,4,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201000010574,3,417.0,,,2.0,2.0,12.0,604.0,0.0,1.0,1.0,0.0,74.0,1.0,0.0,1.0,0.0
201000019949,3,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,85.0,1.0,0.0,3.0,0.0
201000016814,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,56.0,1.0,0.0,1.0,0.0
201000014244,3,6.0,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000038819,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,7.0,0.0,1.0,99.0
201000004569,3,703.0,,,2.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0
201000064056,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,95.0,2.0,0.0,1.0,0.0
201000068072,3,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000041370,3,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0
201000010931,3,116.0,,,2.0,2.0,18.0,400.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000032556,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,58.0,2.0,0.0,1.0,3.0
201000062239,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,160.0,1.0,0.0,1.0,3.0
201000048784,4,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201000043728,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,0.0
201000043672,3,91.0,,,2.0,2.0,6.0,1000.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
201000065581,4,0.0,,,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201000009607,3,145.0,,,2.0,1.0,1.0,950.0,0.0,1.0,1.0,0.0,45.0,9.0,0.0,1.0,0.0
201000067669,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,71.0,1.0,0.0,1.0,99.0
201000013439,2,106.0,,,3.0,1.0,14.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,1.0,99.0
201000040449,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,35.0,1.0,0.0,1.0,3.0
201000046619,2,77.0,,,2.0,2.0,3.0,20.0,,2.0,1.0,,90.0,1.0,4.0,1.0,3.0
201000015040,3,760.0,,,2.0,2.0,22.0,200.0,0.0,1.0,1.0,0.0,65.0,1.0,0.0,1.0,99.0
201000027935,3,0.0,,,2.0,2.0,,,0.0,1.0,4.0,0.0,0.0,7.0,0.0,1.0,99.0
201000017253,4,,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201000043233,3,152.0,,,2.0,2.0,40.0,101.0,0.0,1.0,0.0,0.0,80.0,1.0,5.0,1.0,99.0
201000052886,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201000065484,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
201000004917,3,124.0,,,2.0,2.0,25.0,500.0,0.0,2.0,1.0,0.0,75.0,1.0,0.0,1.0,0.0
201000007244,3,1504.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201000015726,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0
201000044623,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,110.0,1.0,0.0,1.0,0.0
201000041654,6,0.0,,,0.0,0.0,,,0.0,2.0,1.0,0.0,60.0,1.0,6.0,0.0,99.0
201000046466,3,914.0,,,2.0,2.0,34.0,800.0,0.0,1.0,2.0,0.0,60.0,2.0,0.0,1.0,0.0
201000039740,3,817.0,,,2.0,2.0,33.0,728.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000058080,1,16.0,,,3.0,2.0,90.0,850.0,0.0,1.0,1.0,20.0,190.0,2.0,0.0,1.0,99.0
201000006976,3,7.0,,,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,80.0,1.0,0.0,3.0,0.0
201000045454,4,0.0,,,0.0,1.0,,,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,99.0
201000054718,3,301.0,,,2.0,4.0,23.0,200.0,0.0,1.0,1.0,0.0,140.0,1.0,0.0,1.0,99.0
201000020485,4,0.0,,,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,140.0,1.0,0.0,1.0,0.0
201000007706,2,7.0,,,2.0,4.0,28.0,160.0,2.0,1.0,1.0,0.0,118.0,1.0,5.0,1.0,0.0
201000055943,1,86.0,,,1.0,3.0,6.0,200.0,0.0,1.0,2.0,15.0,105.0,1.0,0.0,1.0,0.0
201000045192,3,211.0,,,2.0,2.0,1.0,10.0,0.0,3.0,1.0,0.0,70.0,2.0,0.0,1.0,99.0
201000038392,4,0.0,,,2.0,1.0,,,0.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,99.0
201000054449,4,,,,2.0,2.0,,,0.0,2.0,1.0,0.0,90.0,1.0,0.0,1.0,3.0
201000024139,4,0.0,,,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201000003560,3,21.0,,,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,84.0,1.0,5.0,1.0,99.0
201000019696,2,88.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201000031026,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201000029508,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201000013601,3,23.0,,,2.0,2.0,6.0,400.0,0.0,0.0,3.0,0.0,58.0,1.0,0.0,0.0,0.0
201000018520,1,36.0,,,3.0,2.0,177.0,800.0,0.0,1.0,1.0,30.0,105.0,9.0,0.0,1.0,0.0
201000020019,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,83.0,1.0,0.0,1.0,0.0
201000029695,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
201000032242,9,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,140.0,1.0,5.0,1.0,99.0
201000018751,4,1.0,,,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,58.0,5.0,0.0,1.0,0.0
201000019958,3,0.0,,,3.0,4.0,0.0,0.0,0.0,2.0,1.0,30.0,120.0,1.0,0.0,1.0,0.0
201000014927,3,751.0,,,1.0,2.0,11.0,500.0,0.0,1.0,1.0,0.0,59.0,1.0,0.0,1.0,0.0
201000043043,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201000014412,3,951.0,,,2.0,2.0,83.0,300.0,3.0,1.0,1.0,0.0,104.0,1.0,5.0,1.0,99.0
201000043825,6,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,112.0,1.0,0.0,1.0,99.0
201000050038,3,115.0,,,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201000029550,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000012083,3,15.0,,,2.0,2.0,10.0,250.0,0.0,2.0,3.0,0.0,48.0,2.0,0.0,1.0,99.0
201000036229,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201000015816,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,99.0
201000009147,6,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,87.0,1.0,0.0,0.0,99.0
201000028261,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,65.0,1.0,0.0,1.0,99.0
201000044245,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,68.0,7.0,0.0,1.0,0.0
201000046088,4,520.0,,,2.0,4.0,0.0,0.0,0.0,1.0,1.0,30.0,120.0,1.0,0.0,1.0,0.0
201000006146,3,826.0,,,0.0,2.0,30.0,300.0,0.0,0.0,1.0,0.0,63.0,1.0,0.0,1.0,0.0
201000016236,4,0.0,,,1.0,3.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201000063594,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,56.0,1.0,0.0,1.0,0.0
201000036141,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201000050325,4,,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000001098,3,1016.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,1.0,6.0,1.0,99.0
201000047156,2,20.0,,,3.0,4.0,41.0,400.0,0.0,1.0,1.0,0.0,66.0,1.0,0.0,1.0,99.0
201000032217,1,480.0,,,3.0,4.0,2.0,500.0,0.0,1.0,1.0,0.0,200.0,1.0,0.0,1.0,0.0
201000055776,1,15.0,,,1.0,4.0,22.0,500.0,0.0,1.0,0.0,15.0,140.0,1.0,0.0,1.0,99.0
201000025459,4,0.0,,,3.0,4.0,0.0,0.0,3.0,1.0,1.0,70.0,126.0,1.0,0.0,1.0,0.0
201000046362,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201000048729,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,39.0,1.0,0.0,1.0,99.0
201000025312,4,0.0,,,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,81.0,1.0,0.0,1.0,99.0
201000049032,4,0.0,,,1.0,1.0,0.0,100.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000008937,4,9.0,,,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,72.0,1.0,0.0,1.0,0.0
201000053278,4,0.0,,,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0
201000002991,3,932.0,,,2.0,2.0,11.0,500.0,0.0,2.0,2.0,0.0,67.0,1.0,0.0,1.0,0.0
201000068503,2,2006.0,,,2.0,2.0,1.0,200.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,99.0
201000009106,4,0.0,,,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201000029597,4,0.0,,,3.0,2.0,,,0.0,1.0,0.0,0.0,105.0,1.0,0.0,1.0,0.0
201000043510,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,0.0
201000056361,1,3.0,,,3.0,3.0,10.0,500.0,0.0,1.0,1.0,15.0,105.0,1.0,0.0,1.0,0.0
201000028474,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201000047276,3,31.0,,,2.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0
201000059086,1,88.0,,,3.0,4.0,40.0,900.0,0.0,1.0,1.0,8.0,144.0,1.0,0.0,1.0,0.0
201000018663,3,34.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,72.0,1.0,0.0,1.0,99.0
201000067124,4,0.0,,,1.0,4.0,31.0,500.0,0.0,1.0,1.0,15.0,140.0,1.0,0.0,1.0,99.0
201000011089,3,89.0,,,2.0,2.0,11.0,850.0,0.0,3.0,1.0,0.0,90.0,2.0,5.0,1.0,99.0
201000062758,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201000059385,1,7.0,,,1.0,4.0,7.0,0.0,0.0,1.0,1.0,10.0,140.0,1.0,0.0,1.0,0.0
201000032797,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,76.0,1.0,0.0,1.0,0.0
201000004626,3,107.0,,,2.0,2.0,10.0,200.0,0.0,1.0,1.0,0.0,54.0,1.0,0.0,1.0,99.0
201000005361,3,148.0,,,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,56.0,1.0,0.0,0.0,99.0
201000017554,4,15.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201000064064,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000065588,4,0.0,,,1.0,6.0,,,0.0,1.0,2.0,500.0,250.0,1.0,0.0,1.0,0.0
201000049319,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201000055581,1,104.0,,,1.0,1.0,0.0,200.0,0.0,2.0,2.0,0.0,35.0,2.0,3.0,1.0,0.0
201000068362,3,47.0,,,2.0,2.0,0.0,500.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0
201000044128,2,12.0,,,3.0,1.0,30.0,442.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0
201000052903,4,,,,2.0,1.0,,,0.0,1.0,1.0,,,1.0,5.0,1.0,99.0
201000025245,3,52.0,,,2.0,2.0,6.0,400.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,99.0
201000043495,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,40.0,1.0,0.0,3.0,99.0
201000041229,4,,,,2.0,3.0,,,0.0,2.0,1.0,80.0,240.0,5.0,0.0,1.0,0.0
201000050550,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201000017234,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201000060971,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,66.0,2.0,0.0,1.0,3.0
201000052214,4,0.0,,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,30.0,60.0,1.0,0.0,1.0,99.0
201000049401,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201000022306,4,0.0,,,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201000055881,1,15.0,,,1.0,2.0,23.0,0.0,0.0,1.0,1.0,10.0,70.0,2.0,0.0,1.0,0.0
201000045150,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201000062017,4,0.0,,,1.0,1.0,,,1.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,0.0
201000003032,3,117.0,,,2.0,2.0,5.0,576.0,0.0,1.0,1.0,0.0,60.0,1.0,5.0,1.0,99.0
201000026790,3,910.0,,,2.0,2.0,1.0,350.0,0.0,1.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0
201000009031,3,906.0,,,2.0,2.0,32.0,400.0,0.0,3.0,1.0,0.0,70.0,2.0,0.0,3.0,0.0
201000063445,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000003311,3,211.0,,,2.0,2.0,10.0,50.0,0.0,1.0,1.0,0.0,45.0,1.0,0.0,1.0,99.0
201000031317,3,0.0,,,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,80.0,1.0,0.0,3.0,99.0
201000012386,3,7.0,,N,1.0,2.0,39.0,100.0,0.0,1.0,1.0,107.0,75.0,1.0,0.0,1.0,99.0
201000004385,3,674.0,,,2.0,0.0,21.0,400.0,0.0,1.0,1.0,0.0,72.0,1.0,0.0,3.0,0.0
201000009208,3,603.0,,,2.0,2.0,34.0,300.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201000032066,2,6.0,,,1.0,2.0,17.0,252.0,0.0,2.0,3.0,0.0,47.0,1.0,0.0,1.0,99.0
201000034094,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0
201000012355,3,957.0,,A,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,56.0,1.0,0.0,1.0,0.0
201000016592,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,0.0
201000046884,2,20.0,,,3.0,4.0,10.0,200.0,0.0,2.0,1.0,12.0,112.0,1.0,0.0,1.0,99.0
201000052049,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201000056724,1,12.0,,,1.0,2.0,0.0,100.0,0.0,1.0,1.0,10.0,70.0,1.0,3.0,1.0,99.0
201000014792,3,307.0,,4,2.0,2.0,1.0,200.0,0.0,0.0,3.0,0.0,60.0,1.0,0.0,1.0,0.0
201000052526,3,123.0,,,2.0,2.0,,,1.0,1.0,2.0,0.0,84.0,2.0,0.0,1.0,3.0
201000027364,4,0.0,,,1.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201000007183,3,28.0,,,2.0,2.0,17.0,500.0,0.0,2.0,2.0,0.0,50.0,7.0,0.0,1.0,99.0
201000001917,3,19.0,,,2.0,2.0,18.0,617.0,0.0,1.0,3.0,0.0,129.0,1.0,5.0,1.0,99.0
201000015720,4,0.0,,,4.0,2.0,,,0.0,1.0,0.0,0.0,50.0,1.0,0.0,1.0,99.0
201000024448,3,0.0,,,2.0,2.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0
201000015843,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0
201000057462,1,6.0,,b,3.0,4.0,5.0,300.0,0.0,1.0,1.0,15.0,140.0,1.0,0.0,1.0,99.0
201000042779,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,99.0
201000063250,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,110.0,1.0,0.0,1.0,0.0
201000005599,3,180.0,,,2.0,2.0,9.0,620.0,0.0,1.0,2.0,0.0,50.0,1.0,0.0,3.0,99.0
201000065248,4,0.0,,,2.0,4.0,,,0.0,2.0,1.0,80.0,80.0,1.0,0.0,0.0,0.0
201000048263,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201000046047,3,0.0,,,2.0,3.0,,,0.0,1.0,1.0,8.0,104.0,2.0,5.0,1.0,99.0
201000038337,4,0.0,,,3.0,4.0,,,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
201000043156,3,934.0,,,2.0,2.0,35.0,500.0,0.0,1.0,1.0,0.0,75.0,1.0,0.0,1.0,99.0
201000063512,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201000003028,3,763.0,,,3.0,1.0,0.0,0.0,0.0,2.0,1.0,45.0,70.0,2.0,0.0,1.0,99.0
201000032378,3,174.0,,,3.0,4.0,4.0,100.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201000008558,3,992.0,,,2.0,2.0,4.0,900.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
201000001991,4,0.0,,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,40.0,58.0,1.0,5.0,3.0,0.0
201000043735,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,50.0,2.0,0.0,1.0,0.0
201000010193,3,432.0,,,2.0,2.0,6.0,600.0,0.0,1.0,1.0,0.0,65.0,1.0,0.0,1.0,99.0
201000010611,2,19.0,,,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
201000062443,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201000005032,3,24.0,,,2.0,2.0,5.0,476.0,0.0,1.0,1.0,0.0,50.0,2.0,0.0,3.0,99.0
201000010818,3,980.0,,,2.0,2.0,17.0,0.0,0.0,1.0,3.0,0.0,77.0,1.0,0.0,1.0,0.0
201000008769,3,941.0,,,2.0,2.0,20.0,500.0,0.0,2.0,3.0,0.0,80.0,2.0,0.0,3.0,0.0
201000035076,3,3.0,,,2.0,2.0,66.0,300.0,0.0,4.0,1.0,0.0,73.0,1.0,0.0,3.0,99.0
201000019834,4,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000037669,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0
201000042513,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,68.0,1.0,0.0,1.0,99.0
201000068167,2,4.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000028643,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201000068704,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,97.0,1.0,0.0,1.0,99.0
201000037325,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
201000059810,1,55.0,,,1.0,2.0,33.0,0.0,0.0,1.0,2.0,0.0,70.0,2.0,3.0,3.0,99.0
201000045256,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201000063931,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,40.0,40.0,1.0,0.0,1.0,0.0
201000050361,4,0.0,,,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0
201000051913,2,1.0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201000057035,1,105.0,,,1.0,3.0,0.0,900.0,0.0,1.0,1.0,15.0,105.0,1.0,0.0,1.0,99.0
201000068043,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201000063899,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,100.0,2.0,0.0,1.0,99.0
201000026073,3,34.0,,,0.0,2.0,,,0.0,1.0,2.0,0.0,0.0,1.0,5.0,4.0,0.0
201000063216,4,0.0,,,1.0,1.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
201000031641,4,0.0,,,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,80.0,1.0,0.0,4.0,0.0
201000013739,2,196.0,,,2.0,2.0,67.0,400.0,0.0,1.0,2.0,0.0,85.0,1.0,0.0,4.0,99.0
201000051826,3,0.0,,,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000050973,4,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201000019470,4,0.0,,,0.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000019176,3,231.0,,,2.0,2.0,17.0,350.0,0.0,1.0,1.0,0.0,67.0,1.0,0.0,1.0,99.0
201000019915,4,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000028628,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,58.0,2.0,0.0,1.0,0.0
201000007468,3,532.0,,,2.0,0.0,51.0,150.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201000018174,3,18.0,,,2.0,2.0,0.0,870.0,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,99.0
201000037867,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,99.0
201000005183,3,951.0,,,2.0,2.0,16.0,850.0,0.0,1.0,1.0,0.0,74.0,1.0,0.0,1.0,99.0
201000064415,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000007885,3,143.0,,,2.0,2.0,6.0,200.0,0.0,1.0,1.0,0.0,56.0,1.0,0.0,1.0,99.0
201000007278,3,984.0,,C,2.0,2.0,14.0,100.0,0.0,1.0,1.0,0.0,77.0,1.0,0.0,1.0,99.0
201000065038,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201000042101,3,235.0,,,2.0,2.0,3.0,300.0,0.0,4.0,1.0,0.0,64.0,2.0,0.0,1.0,0.0
201000066867,4,0.0,,,3.0,4.0,5.0,700.0,0.0,1.0,1.0,15.0,140.0,1.0,0.0,1.0,99.0
201000015542,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000044445,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,78.0,1.0,0.0,1.0,99.0
201000029713,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201000009802,3,486.0,,,2.0,2.0,31.0,425.0,0.0,2.0,3.0,0.0,76.0,1.0,0.0,3.0,99.0
201000021066,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201000045887,4,0.0,,,2.0,0.0,16.0,770.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0
201000049227,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201000014828,3,48.0,,,2.0,2.0,15.0,50.0,0.0,3.0,2.0,0.0,60.0,1.0,0.0,1.0,99.0
201000043959,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201000065740,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,70.0,2.0,0.0,1.0,0.0
201000043179,3,0.0,,,2.0,1.0,,,1.0,1.0,1.0,0.0,0.0,2.0,0.0,5.0,99.0
201000042481,3,0.0,,,2.0,2.0,1.0,537.0,0.0,1.0,1.0,0.0,70.0,2.0,0.0,1.0,99.0
201000023326,2,814.0,,,2.0,4.0,5.0,800.0,0.0,1.0,1.0,0.0,70.0,2.0,0.0,1.0,99.0
201000026143,3,303.0,,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
