Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201600008936,16,5,16,1815,1,1,1,1,6.0,267,,M,4317611.0,283467.0,110
201600009622,16,2,18,1900,3,1,1,2,5.0,8,RD 983,M,4907590.0,178220.0,950
201600057082,16,2,3,750,1,2,1,1,3.0,116,PORTE DE SAINT CLOUD,M,4883590.0,225730.0,750
201600004864,16,11,19,1545,1,2,6,1,3.0,158,jean monnet,M,4515303.0,573384.0,380
201600042698,16,1,17,1905,5,2,2,1,3.0,33,REPUBLIQUE / MOULINS,M,4885270.0,246782.0,940
201600019962,16,11,13,1020,1,2,2,1,2.0,200,"1, HUIT MAI 1945   AVENU",M,4618614.0,-115096.0,170
201600057017,16,12,4,654,5,2,3,1,6.0,119,"185, BOULEVARD MACDONALD",M,4889870.0,237418.0,750
201600026480,16,2,12,1850,5,2,2,2,1.0,187,"0, SEMARD (RUE PIERRE )",M,4604327.0,406039.0,420
201600011066,16,5,1,1350,1,2,1,1,3.0,88,"22, BARLA (RUE)",,,,60
201600042807,16,4,13,800,1,2,3,1,3.0,16,BRIAND / COUTURIER,M,4879080.0,231990.0,940
201600010190,16,8,15,115,3,2,1,1,6.0,105,1 RUE GODARD,M,0.0,0.0,370
201600056877,16,6,18,122,5,2,7,1,3.0,116,PLACE D IENA,M,4886450.0,229343.0,750
201600009621,16,11,9,1030,1,1,1,2,3.0,679,RD36,M,4873004.0,212456.0,910
201600008421,16,5,17,1045,1,1,1,1,5.0,108,,M,0.0,0.0,830
201600002494,16,5,16,2225,3,1,1,1,6.0,18,LE BRIN,M,4690392.0,-205645.0,850
201600027955,16,3,1,1215,1,2,1,3,3.0,129,RU DE L'ABBAYE,M,4964430.0,-163290.0,500
201600002061,16,12,10,1630,1,1,1,1,6.0,197,La Grande Besnardière,M,4753015.0,17807.0,490
201600019314,16,4,9,615,2,1,1,8,6.0,311,,M,0.0,0.0,740
201600049150,16,4,26,1030,1,2,2,1,3.0,383,"88, MARECHAL DE SAXE",M,4545373.0,450436.0,690
201600030973,16,1,27,1615,1,2,1,3,6.0,758,"89, SAINT OMER ( Route d",M,5072559.0,162428.0,620
201600054053,16,11,2,2200,5,2,7,1,3.0,113,AVENUE DE LA PORTE DE CH,M,4881890.0,236565.0,750
201600048099,16,4,8,1300,1,1,9,1,3.0,120,Parking commerce St Panc,M,4265361.0,944286.0,202
201600014958,16,6,19,1640,1,2,1,1,2.0,209,"11, FABRIQUE (BOULEVARD",M,4325362.0,539544.0,130
201600045334,16,1,24,1100,1,1,1,1,6.0,8,AUTOROUTE A86,M,4890143.0,246899.0,930
201600055186,16,10,2,1350,1,2,4,1,3.0,116,PORTE MAILLOT,M,4887740.0,228138.0,750
201600038242,16,5,15,340,5,2,3,1,2.0,36,"0, ARGENTEUIL (AVENUE D'",,,,920
201600004949,16,11,5,1459,1,2,7,7,6.0,738,"1, PLACE LIONEL LEFEVRE",M,4965923.0,329741.0,20
201600028637,16,10,15,801,1,2,2,1,6.0,329,"1, RUE PAUL CYFFLE",M,4859126.0,649080.0,540
201600016854,16,9,15,1600,1,1,1,1,3.0,333,CD513,,,,140
201600058873,16,11,18,1050,1,2,1,1,3.0,302,"7, MANDELA  (BOULEVARD)",,,,973
201600056196,16,4,16,1545,1,2,1,1,6.0,119,AVENUE DE FLANDRE,M,4888750.0,237317.0,750
201600042251,16,10,5,1640,1,2,1,1,3.0,69,"13, SAINT MAURICE DU VAL",,,,940
201600044333,16,8,18,1755,1,2,1,1,6.0,574,RTE DE MONTMORENCY,M,4900910.0,226630.0,950
201600051705,16,6,22,2000,1,2,2,1,6.0,105,"34BIS, RUE GEOFFROY SAIN",M,4884120.0,235596.0,750
201600027640,16,7,19,1608,1,1,1,1,2.0,246,"25, DAVID D'ANGERS",M,4747080.0,-54884.0,490
201600014278,16,2,10,1335,1,2,3,1,1.0,55,"11, SAINT PIERRE (RUE)",M,4329371.0,538749.0,130
201600018862,16,8,4,600,2,1,1,2,6.0,49,,M,4732786.0,149764.0,410
201600051328,16,4,9,2140,5,2,2,1,6.0,103,"38, RUE REAUMUR",M,4886520.0,235713.0,750
201600009074,16,5,4,1145,1,1,1,1,6.0,182,,M,4385672.0,415571.0,300
201600055384,16,3,3,1940,5,2,4,1,4.0,117,BOULEVARD PERIPHERIQUE,M,4888180.0,228289.0,750
201600029201,16,5,20,855,1,2,1,2,2.0,98,"29, REPUBLIQUE (RUE DE L",M,4775697.0,-334404.0,560
201600058866,16,11,15,1615,1,2,1,1,6.0,302,"51, VOLTAIRE(AVENUE)",,,,973
201600003446,16,5,20,1500,1,2,3,1,3.0,421,Route de l'Eguille,M,4567736.0,-94927.0,170
201600002516,16,9,30,1600,1,1,1,2,4.0,156,Les Rabretières,M,4646902.0,-142129.0,850
201600005836,16,11,28,1945,5,1,1,1,3.0,182,,M,0.0,0.0,30
201600005276,16,8,27,1200,1,1,1,1,3.0,140,,M,4545545.0,406316.0,420
201600009352,16,5,28,1345,1,1,1,1,3.0,96,,M,0.0,0.0,202
201600042459,16,4,9,1355,1,2,1,1,6.0,22,"1, ALLIES",M,4876470.0,240542.0,940
201600031615,16,5,23,1350,1,2,6,2,3.0,445,ROND POINT YITZHAK RABIN,M,4330668.0,-33377.0,640
201600020721,16,4,10,1040,1,1,2,1,3.0,54,SEURRE (ROUTE DE),M,4701706.0,487290.0,210
201600008746,16,7,5,1815,1,1,1,1,6.0,135,,M,4326170.0,316174.0,340
201600026681,16,8,30,1546,1,2,3,1,6.0,218,"ignor, BERNARD MARTIN",M,4542854.0,438231.0,420
201600046379,16,11,12,1900,3,1,1,2,6.0,18,AUTOROUTE A15,,,,950
201600045470,16,3,1,1945,1,1,1,2,6.0,394,AUTOROUTE A115,,,,950
201600004108,16,9,5,2015,2,1,1,1,6.0,260,,M,4332100.0,32584.0,650
201600035485,16,6,3,2205,3,1,1,1,6.0,11,RD 6100,M,4394963.0,476913.0,300
201600011861,16,6,9,1515,1,2,1,1,3.0,273,,M,4739600.0,77100.0,370
201600057148,16,3,30,850,1,2,1,2,3.0,120,PORTE DE BAGNOLET,M,4887020.0,241321.0,750
201600010918,16,1,18,2210,5,2,1,1,5.0,88,"17, SEMARD (BD PIERRE)",M,4372011.0,729172.0,60
201600017064,16,4,7,1745,1,2,1,1,6.0,112,route de verneuil,M,4881883.0,92052.0,270
201600010022,16,8,31,1845,1,2,1,7,6.0,103,rue Montgreffier,M,4799577.0,123202.0,280
201600054793,16,1,6,1750,5,2,7,1,6.0,116,"21, AVENUE DU PRESIDENT",M,4886470.0,229453.0,750
201600033197,16,12,12,715,2,2,2,1,6.0,266,"., BIENVENUS   (Rue des)",M,4577602.0,488429.0,690
201600011376,16,12,27,2010,5,2,1,1,1.0,88,"63, ARBRE INFERIEUR (AV.",M,4371133.0,727888.0,60
201600022692,16,1,15,710,5,2,3,2,3.0,555,"115, AV DES ETATS UNIS",,,,310
201600052944,16,12,14,850,1,2,1,1,2.0,110,"70, BOULEVARD DE STRASBO",M,4887530.0,235760.0,750
201600030148,16,5,19,1750,1,2,1,1,6.0,560,"114, RESISTANCE RUE DES",,,,590
201600044484,16,10,5,2045,5,2,2,1,3.0,539,RD 125,M,4899150.0,236030.0,950
201600000907,16,10,27,1715,1,2,1,1,6.0,236,rue des douves,M,4765064.0,-208609.0,350
201600046057,16,8,11,530,3,1,1,1,6.0,424,AUTOROUTE A15,,,,950
201600056052,16,11,4,1341,1,2,1,2,6.0,118,"04, PLACE CONSTANTIN PEC",M,4888920.0,233825.0,750
201600006559,16,7,13,1500,1,1,1,1,6.0,520,,M,0.0,0.0,670
201600030224,16,7,18,150,3,1,1,1,6.0,33,DEPOT (RUE DU),,,,590
201600034495,16,2,3,1100,1,2,1,1,6.0,208,NERVAL (SQUARE GERARD DE,,,,780
201600003616,16,10,2,915,1,1,1,1,6.0,228,,M,0.0,0.0,310
201600048493,16,6,19,1445,1,2,1,1,3.0,152,"78, EUROPE (DE L')",,,,690
201600009173,16,8,18,745,1,1,1,1,6.0,180,,M,0.0,0.0,660
201600027551,16,4,29,1700,1,2,7,1,6.0,7,JUSTICES PLACE,M,4745290.0,0.0,490
201600040572,16,2,22,1630,1,2,1,1,6.0,6,STALINGRAD AV.,,,,930
201600033762,16,11,14,1545,1,2,3,1,6.0,447,R GIROT,M,4954438.0,19341.0,760
201600039908,16,1,1,2230,5,2,1,1,3.0,8,BARBUSSE (AVENUE HENRI),,,,930
201600009463,16,12,30,2015,3,1,1,5,6.0,113,,M,0.0,0.0,780
201600057308,16,7,17,255,5,2,4,1,3.0,114,PORTE DE CHATILLON,M,4882300.0,231204.0,750
201600028063,16,10,7,2150,4,2,1,1,7.0,602,BD MARITIME/ R E DOLET,M,4964340.0,-160288.0,500
201600058927,16,1,9,20,5,2,1,1,7.0,407,SIMON PERNIC (RUE),R,,,974
201600005767,16,11,27,1130,1,1,1,1,1.0,241,,M,4668800.0,311600.0,30
201600019107,16,8,1,830,1,2,1,1,6.0,50,AVENUE CHRISTOPHE COLOMB,M,0.0,0.0,202
201600045347,16,1,28,1000,1,1,1,1,1.0,66,AUTOROUTE A1,M,4891936.0,235754.0,930
201600040395,16,12,6,840,1,2,1,1,6.0,29,"80, FAIDHERBE",,,,930
201600049708,16,3,7,835,1,1,1,1,4.0,122,AUTOROUTE A 63,M,4475525.0,-68732.0,330
201600016110,16,12,5,1635,1,2,1,1,3.0,55,"20, JEAN MOULIN (BOULEVA",M,4329075.0,539987.0,130
201600027624,16,7,4,905,1,2,1,1,2.0,7,"52, COUBERTIN BOULEVARD",M,4745984.0,-53289.0,490
201600017419,16,8,8,2015,1,2,1,1,6.0,214,chemin de la prairie,M,0.0,0.0,180
201600007129,16,9,28,2030,5,2,1,1,6.0,405,Moto cross non homologué,M,4768017.0,529201.0,520
201600001423,16,11,4,730,5,2,1,1,6.0,370,RD 15,M,4924260.0,-87309.0,140
201600016101,16,12,9,1540,1,2,4,1,7.0,55,"90, VINCENT VAN GOGH (RU",M,4329946.0,543027.0,130
201600007983,16,3,26,515,5,1,1,1,6.0,42,,M,0.0,0.0,130
201600058355,16,2,13,1435,1,2,1,1,6.0,209,"com, ABBE LECORNU (RUE)",A,0.0,0.0,972
201600047603,16,6,15,845,1,1,1,2,3.0,377,AUTOROUTE A10,M,4871911.0,229306.0,910
201600022639,16,4,29,1535,1,2,1,1,6.0,483,"147, FRANCOIS MITTERAND",M,4311228.0,74589.0,310
201600015268,16,7,24,1830,1,2,1,1,3.0,55,"00, LIEUTAUD (COURS)",M,0.0,0.0,130
201600001537,16,3,13,1930,2,1,1,1,7.0,363,LE BOSQ LAMBERT,M,4900900.0,-115103.0,500
201600053720,16,12,11,2345,5,2,1,1,6.0,112,"28, RUE DE LYON",M,4884870.0,237112.0,750
201600011709,16,9,25,715,2,1,1,1,7.0,701,,M,4924769.0,117925.0,270
201600001464,16,12,4,1700,3,1,1,1,6.0,425,,M,4909900.0,12100.0,140
201600004476,16,10,13,1215,1,1,2,2,3.0,45,CARREFOUR CD19 - CD68,M,4608417.0,468953.0,690
201600001571,16,6,14,1645,1,2,1,7,6.0,516,RUE DIVISION LECLERC,M,4867910.0,-134360.0,500
201600033122,16,9,4,200,5,2,2,1,3.0,290,LYON (DE) (D 518),M,4542013.0,442130.0,690
201600031118,16,5,5,10,5,2,1,1,6.0,510,"50, LIETARD (R MARIE)",M,5041999.0,277186.0,620
201600000645,16,10,13,1625,1,1,1,1,1.0,533,D982,M,4949701.0,26809.0,760
201600057597,16,11,18,1445,1,1,1,1,1.0,104,,A,0.0,0.0,971
201600038417,16,10,18,1540,1,2,1,1,7.0,40,"4-6, RODIN (BOULEVARD)",,,,920
201600044737,16,4,12,700,2,1,1,1,6.0,46,A86 EXT,M,4880570.0,244863.0,940
201600002886,16,7,18,1850,1,2,1,1,3.0,133,RD 810,M,4358936.0,-142818.0,400
201600033995,16,9,14,950,1,2,1,1,6.0,540,"57, R DE LA REPUBLIQUE",M,4944129.0,109794.0,760
201600044853,16,6,11,1130,1,1,1,1,2.0,51,A4,,,,930
201600006794,16,9,10,900,1,1,1,1,2.0,242,,M,0.0,0.0,680
201600048501,16,7,3,1200,1,2,1,1,2.0,152,"145, EUROPE (DE L')",M,4569616.0,482586.0,690
201600058586,16,2,29,1506,1,2,1,1,3.0,302,"1282, RABAN (ROUTE DE)",G,455384.0,5218511.0,973
201600022950,16,6,13,1620,1,2,1,1,6.0,555,"52, AV M BOURGES MAUNOUR",,,,310
201600031097,16,3,22,1900,1,1,1,1,1.0,65,,M,5041054.0,285516.0,620
201600034487,16,11,17,925,1,1,1,1,6.0,643,CLOS DES VIGNES AVENUE D,,,,780
201600003915,16,11,15,1745,2,1,1,1,5.0,91,,M,4370110.0,51525.0,320
201600018857,16,11,18,1600,1,2,6,2,3.0,258,rd pt medaille militaire,M,4312126.0,38325.0,650
201600028201,16,8,16,1550,1,2,1,1,6.0,108,RUE LAVOISIER,M,4896891.0,435773.0,510
201600055213,16,10,31,1700,1,2,2,1,3.0,116,PLACE DES ETATS UNIS,M,4886720.0,229539.0,750
201600021209,16,1,4,1530,1,1,1,1,1.0,33,,M,0.0,0.0,830
201600037524,16,9,7,500,5,2,5,1,7.0,12,"1, DENFERT ROCHEREAU (PL",,,,920
201600051336,16,5,7,1210,1,2,2,1,3.0,102,"108, RUE REAUMUR",M,4886740.0,234731.0,750
201600009142,16,8,20,730,1,2,1,1,2.0,37,avenue du 08 mai 1945,M,4269784.0,303084.0,660
201600046644,16,1,24,917,1,1,1,1,2.0,423,RN12,,,,780
201600020480,16,2,17,130,3,1,1,1,7.0,98,la hirtais,M,4748997.0,-223337.0,440
201600048844,16,5,30,905,1,1,1,1,2.0,523,AUTOROUTE A27,M,5059811.0,314413.0,590
201600048807,16,2,15,1730,2,1,1,1,3.0,274,AUTOROUTE A21,M,5042919.0,297972.0,620
201600005032,16,11,8,1030,1,1,1,2,1.0,294,,M,0.0,0.0,380
201600039186,16,12,5,1300,1,2,3,1,1.0,63,"****, BELIN (AVENUE EDOU",,,,920
201600031125,16,5,12,1250,1,2,1,1,3.0,528,"., BASSEE (RTE DE LA)",M,5046734.0,281336.0,620
201600000432,16,12,3,500,5,2,3,1,6.0,381,2 rue alexandre dumas,M,4992523.0,407698.0,20
201600018875,16,4,17,300,3,1,1,1,6.0,411,D 71,M,4990384.0,256082.0,800
201600028576,16,11,7,1510,1,2,1,1,4.0,280,"50, FRANCHEPRE (RUE DE)",M,4922000.0,601000.0,540
201600017349,16,7,15,545,5,2,1,1,6.0,323,rue aux Gouets,M,0.0,0.0,100
201600026169,16,6,29,1605,1,2,4,1,6.0,185,RN87,M,4515860.0,570430.0,380
201600030916,16,7,6,1740,1,2,2,1,3.0,48,CEVENNES (DES),M,5051466.0,248481.0,620
201600042055,16,6,25,2055,1,2,1,1,3.0,71,"11, GEORGES POMPIDOU (AV",,,,940
201600022326,16,10,8,2245,5,2,1,1,3.0,243,"158, DE GAULLE (AVENUE)",M,4408573.0,407737.0,300
201600024338,16,11,18,2045,5,2,2,2,3.0,522,CYCLO>BORDEAUX,M,4479230.0,-58969.0,330
201600043454,16,5,6,850,1,2,1,1,6.0,42,"31, PARIS",M,4881770.0,246672.0,940
201600013713,16,8,22,1000,1,2,3,1,2.0,28,"NS, GUERIN (BOULEVARD)",M,4317395.0,560603.0,130
201600023643,16,2,3,840,1,2,1,1,6.0,318,22 AV G.EIFFEL=>AV SAIGE,M,4478270.0,-64808.0,330
201600039298,16,1,6,1945,5,2,3,2,3.0,72,"., LECLERC (AVENUE DE LA",,,,920
201600010507,16,3,8,1120,1,2,1,1,6.0,30,FOCH (PLACE MARECHAL),M,4334080.0,700190.0,60
201600025795,16,5,14,1915,1,2,2,1,3.0,195,4 RUE DU  8 MAI 1945,M,4738702.0,65926.0,370
201600043316,16,12,19,1755,5,2,4,1,3.0,46,REPUBLIQUE (AV DE LA),,,,940
201600025572,16,9,9,940,1,2,1,1,6.0,44,12 RUE SAINT LUC,,,,360
201600003503,16,8,4,1045,1,1,1,1,5.0,1,,M,4578560.0,111125.0,870
201600036507,16,8,29,1640,1,2,1,2,4.0,552,RN20,M,4860633.0,225025.0,910
201600050052,16,11,28,120,3,1,1,1,3.0,90,Autoroute A 31,M,4874981.0,615680.0,540
201600005713,16,10,31,200,3,1,1,8,3.0,115,,M,4586400.0,264700.0,630
201600055352,16,2,3,800,1,2,1,1,6.0,117,"66, AVENUE DE CLICHY",M,4888770.0,232525.0,750
201600011479,16,8,21,1945,1,1,1,1,1.0,144,,M,4292575.0,299443.0,110
201600002631,16,1,24,130,3,1,1,5,6.0,366,Ch de la Rousse,M,4498274.0,-40748.0,330
201600046653,16,2,3,1040,1,1,1,1,2.0,48,N118,,,,920
201600000613,16,5,15,1900,1,2,1,1,3.0,608,"47, RTE DU TRAIT",M,4951079.0,81357.0,760
201600024361,16,11,24,750,2,2,6,2,6.0,281,STIE GIRATOIRE>MERIGNAC,M,4484670.0,-67751.0,330
201600042695,16,1,12,1845,5,2,1,8,1.0,33,MARECHAL JOFFRE,M,4885290.0,248275.0,940
201600036854,16,5,31,1455,1,2,1,2,4.0,161,"34, LONGJUMEAU (route de",M,4870688.0,229711.0,910
201600047074,16,10,1,117,3,1,1,2,7.0,640,N118,,,,780
201600046187,16,9,27,830,1,1,1,1,4.0,66,AUTOROUTE A1,M,4891031.0,235797.0,930
201600030760,16,9,13,740,1,2,9,1,3.0,175,"154 BIS, AMONT (QUAI D')",M,4926463.0,248594.0,600
201600027422,16,1,22,1634,1,2,1,1,1.0,7,"0, VOLNEY",M,4746169.0,-54193.0,490
201600056925,16,8,13,1500,1,2,3,1,3.0,113,"103, RUE DE LA GLACIERE",M,4882830.0,234255.0,750
201600043191,16,2,3,1815,2,2,3,2,3.0,41,CURI / GALLEU,M,4881520.0,237563.0,940
201600009591,16,1,16,800,1,1,1,9,3.0,411,RD40,M,4867230.0,208608.0,910
201600050379,16,3,28,1205,1,1,1,1,6.0,23,A50*,,,,130
201600029654,16,5,12,900,1,2,1,1,1.0,508,"30, METROPOLE (RUE DE LA",M,4934692.0,605525.0,570
201600018378,16,6,25,1500,1,1,3,1,3.0,359,le gouer,M,4857984.0,-341307.0,220
201600001555,16,6,25,900,1,1,1,1,3.0,54,R DE LA SOIE,M,4873510.0,237414.0,940
201600004348,16,1,22,1900,5,2,1,2,6.0,117,90 RD 306,M,0.0,0.0,690
201600020249,16,1,20,1515,1,1,1,1,7.0,55,,M,0.0,0.0,630
201600024196,16,9,23,2300,5,2,1,1,2.0,39,513 RTETOULOUSE>MAYE,M,4478600.0,-56641.0,330
201600025235,16,7,17,735,1,2,1,1,6.0,238,"18, RUE DE CHÂTEAUGIRON",M,4810200.0,-165792.0,350
201600000891,16,6,18,1100,1,1,1,1,7.0,355,,M,4834615.0,-149409.0,350
201600002350,16,6,22,1630,1,1,1,1,1.0,276,Les Garnaudières du Haut,M,4673265.0,-108092.0,850
201600030393,16,8,16,1100,1,2,6,1,6.0,512,"1, PARC DES SPORTS (AVEN",,,,590
201600018107,16,11,9,1540,1,2,1,2,6.0,33,Rue Jean Jaures,M,4334987.0,147153.0,310
201600022490,16,9,17,155,5,2,2,1,3.0,189,POMPIDOU GEORGES (AV,M,4383780.0,434521.0,300
201600016298,16,5,4,905,1,2,8,1,6.0,103,", AVENUE DE LATTRE DE TA",M,4364813.0,509242.0,130
201600047275,16,1,10,2220,3,1,1,2,6.0,521,RN 104,M,4863162.0,240775.0,910
201600000222,16,7,4,715,1,2,1,2,6.0,801,62 rue Carnot,M,5038965.0,274233.0,620
201600048327,16,3,12,1555,1,2,1,1,3.0,81,"115, MARIETTON",,,,690
201600048023,16,12,18,600,3,1,1,1,2.0,687,AUTOROUTE A6,M,4866795.0,235505.0,910
201600050188,16,3,2,2240,5,1,1,1,6.0,259,RD383   11.750 A 14.250,,,,690
201600050893,16,9,23,1820,1,1,1,1,2.0,70,A50-Sens Aubagne vers*Ma,,,,130
201600044995,16,9,4,15,5,1,1,1,2.0,69,A4,M,4881740.0,243487.0,940
201600048500,16,6,30,745,1,2,1,1,6.0,34,"99, GEORGES CLEMENCEAU",M,4580830.0,484408.0,690
201600013425,16,6,22,110,5,2,2,1,2.0,1,JUVENAL MAX (AV),M,4352637.0,543936.0,130
201600042995,16,3,25,2200,5,2,1,1,3.0,34,"09, R HENRI BARBUSSE",M,4875690.0,232250.0,940
201600004365,16,3,5,1930,5,1,1,1,6.0,143,,M,0.0,0.0,690
201600056967,16,10,9,635,2,2,1,1,3.0,115,"18, RUE DE L ARMORIQUE",M,4883870.0,231443.0,750
201600028724,16,3,15,1220,1,2,1,1,7.0,184,"0, DE GAULLE (RUE DU GAL",,,,540
201600021457,16,2,17,2110,5,2,2,1,1.0,229,"0, CHURCHILL (AVENUE WIN",M,4902009.0,115949.0,270
201600022634,16,2,9,750,5,2,1,1,6.0,483,"01, BRU (RUE DU CDT)",M,4310558.0,72257.0,310
201600036476,16,5,20,1045,1,2,1,1,6.0,103,"1, BOYAU MAURICE (RUE)",M,4860590.0,230440.0,910
201600001176,16,8,15,1845,1,1,1,1,1.0,42,Route de l'Aber,M,4824600.0,-442052.0,290
201600008691,16,1,13,1600,1,2,1,1,6.0,145,avenue de Mauguio,M,4367460.0,412893.0,340
201600032510,16,6,23,1800,1,2,1,1,4.0,482,"0, ABBE LEMIRE (RUE DE L",M,4857703.0,772579.0,670
201600049086,16,3,22,1610,1,2,2,1,6.0,386,BOILEAU,,,,690
201600059290,16,1,1,1935,3,2,1,1,6.0,611,passamanty-Sada ( rue de,Y,0.0,0.0,976
201600005967,16,7,9,1830,1,1,1,1,3.0,137,LES BRUYERES,M,4529180.0,414736.0,430
201600034244,16,8,22,1210,1,1,3,1,4.0,251,PARIS (RUE DE),M,4863860.0,254401.0,770
201600026743,16,6,27,1700,1,2,1,1,6.0,157,"114, FOCH (AV MARECHAL",M,4503190.0,388569.0,430
201600040486,16,9,27,1830,1,2,1,1,4.0,31,"49, ARGENTEUIL (ROUTE D'",,,,930
201600045161,16,11,12,2100,5,1,1,2,6.0,73,A86 INT,M,4876820.0,237873.0,940
201600030389,16,8,5,1745,1,2,1,1,3.0,512,"66, JAURES (AVENUE JEAN)",,,,590
201600024841,16,12,4,1845,5,2,1,2,1.0,172,"., EUROPE (AVENUE DE L')",M,4362280.0,381959.0,340
201600028933,16,10,1,1135,1,2,2,1,3.0,184,BRIGACHTAL (AVENUE DE),M,4870058.0,622463.0,540
201600034367,16,9,19,1745,1,1,1,1,2.0,215,RN4 HORS AGGLOMERATION,,,,770
201600032390,16,3,23,1300,1,1,1,1,6.0,482,"8, LIVIO (RUE)",M,,,670
201600006330,16,10,24,1930,3,1,1,3,6.0,348,,M,4853800.0,523600.0,550
201600052077,16,7,19,2100,1,2,2,1,6.0,107,AVENUE DU MARECHAL GALLI,M,4886110.0,231318.0,750
201600049334,16,7,19,1540,1,2,1,1,6.0,388,"80, ETATS UNIS (DES)",,,,690
201600031361,16,5,28,30,5,2,1,2,3.0,102,AVENUE ANDRE GRIMALDI,M,4348600.0,-147456.0,640
201600052892,16,9,14,420,5,2,2,1,6.0,110,"87, BOULEVARD DE MAGENTA",M,4887720.0,235521.0,750
201600027480,16,2,26,1804,1,2,1,1,4.0,7,PATTON AVENUE,M,4747291.0,-60628.0,490
201600016949,16,7,23,1325,1,2,1,1,2.0,366,D.613 ( LISIEUX),M,4912550.0,21434.0,140
201600041256,16,10,5,2307,5,2,1,1,6.0,77,"64, RAINCY (AVENUE DU)",,,,930
201600015484,16,9,6,840,1,2,1,1,3.0,55,"200, MADRAGUE VILLE  RUE",M,4333040.0,535904.0,130
201600006133,16,3,17,1630,1,1,1,1,1.0,163,,M,0.0,0.0,570
201600032013,16,3,1,1130,1,2,1,1,6.0,136,PALALDA (DE),M,4268500.0,290266.0,660
201600045974,16,7,12,845,1,1,1,1,6.0,5,AUTOROUTE A3,M,4892330.0,248089.0,930
201600029586,16,11,25,1636,2,2,1,1,3.0,463,"00, BELLE ISLE (RUE )",M,4912104.0,616851.0,570
201600057338,16,8,22,700,1,2,1,1,7.0,116,ECHANGEUR MUETTE,M,4886740.0,226910.0,750
201600007073,16,8,5,1545,1,1,1,2,7.0,141,,M,0.0,0.0,100
201600003462,16,11,12,1515,1,1,1,2,7.0,459,,M,4593067.0,-47139.0,170
201600024211,16,10,2,1040,1,2,3,1,2.0,318,AV MADRAN/R.A.LAURENSON,M,4480520.0,-65359.0,330
201600037198,16,3,3,1345,1,1,3,1,2.0,9,"90, HENRI LITOLFF ( RUE",,,,920
201600013353,16,12,6,1635,1,2,1,1,6.0,202,MOUTIERS (GIRATOIRE DES),M,4436367.0,257444.0,120
201600034305,16,5,21,2145,5,2,1,2,7.0,169,"5, MILLE ET UNE NUIT (AL",M,4880827.0,262377.0,770
201600050771,16,7,13,1840,1,1,1,1,2.0,55,A55-Sens*Martigues vers,,,,130
201600024902,16,3,19,2120,5,1,1,8,6.0,150,PILAIS (LA) LIEUX-DITS,M,4835158.0,-123286.0,350
201600020025,16,6,21,1130,1,2,1,1,7.0,306,"05, MAINE ARNAUD (DU) (A",M,4563503.0,-103512.0,170
201600030149,16,6,23,1900,1,2,1,1,6.0,9,LANGEVIN PAUL AVENUE,M,5060572.0,314061.0,590
201600034028,16,11,7,30,3,1,1,3,1.0,157,COTE DE CANTELEU,M,4944413.0,103999.0,760
201600017511,16,12,19,2000,5,2,1,1,3.0,122,rue de gournay,M,4961516.0,174910.0,600
201600030089,16,1,20,1910,5,2,3,1,6.0,378,"202, QUESNE RUE DU",,,,590
201600050118,16,4,11,547,5,1,1,1,2.0,218,A72,M,4545581.0,441141.0,420
201600052834,16,5,25,2010,1,2,3,1,6.0,110,"81, RUE DU FAUBOURG SAIN",M,4887260.0,235769.0,750
201600056007,16,9,29,1340,1,2,2,1,3.0,118,RUE PHILIPPE DE GIRARD,M,4888610.0,236113.0,750
201600033010,16,4,27,1101,1,2,2,1,3.0,256,GARIBALDI,M,4576694.0,493261.0,690
201600005752,16,10,9,2030,3,1,1,1,3.0,271,,M,0.0,0.0,630
201600039645,16,9,16,2305,5,2,3,2,6.0,1,HELENE COCHENNEC (RUE),,,,930
201600058427,16,10,23,1815,5,1,1,8,6.0,209,"2, BALATA (ROUTE DE)",A,0.0,0.0,972
201600011125,16,6,15,1510,1,2,1,2,4.0,88,"0, VOIE RAPIDE",,,,60
201600010501,16,1,30,1224,1,2,1,1,3.0,29,"00, JOURDAN (AVENUE MICH",,,,60
201600025765,16,4,19,1225,1,2,1,1,6.0,261,BD BERANGER,,,,370
201600059044,16,12,24,2000,3,1,1,1,3.0,409,"00, MASCAREIGNES (Avenue",R,,,974
201600028783,16,5,4,2100,2,2,2,1,2.0,395,LEOPOLD (COURS),,,,540
201600008116,16,4,7,1445,1,1,1,1,7.0,205,,M,4432660.0,639371.0,40
201600020868,16,4,15,2013,1,1,1,1,7.0,278,LE BAIL (MAX),M,4852541.0,-274052.0,220
201600012900,16,8,3,2025,1,2,6,1,6.0,343,MOULIN LE ROI (RUE),M,4828121.0,409999.0,100
201600042084,16,1,11,1730,5,2,1,1,2.0,17,"23, MARX DORMOY",M,4881070.0,252038.0,940
201600029170,16,4,8,1940,1,2,1,1,2.0,121,"137, GUIEYSSE (RUE  PAUL",M,4775786.0,-337442.0,560
201600043229,16,11,9,1645,2,2,1,2,2.0,41,"39, JEAN COMPAGNON (QU)",,,,940
201600025195,16,6,20,1919,1,1,6,2,7.0,51,PORTE DES LONGCHAMPS,M,4814120.0,-162796.0,350
201600024419,16,12,13,1730,2,2,4,1,1.0,281,CHEM DE LA PROCESSION,M,4482238.0,-69092.0,330
